0.000000	4.585104
0.254595	4.585104
0.254595	5.205009
0.536379	5.205009
0.536379	5.518508
0.720792	5.518508
0.720792	5.834779
1.085492	5.834779
1.085492	6.200946
1.427608	6.200946
1.427608	6.493218
1.702075	6.493218
1.702075	6.889634
2.341139	6.889634
2.341139	7.381856
2.943385	7.381856
2.943385	7.779550
3.441831	7.779550
3.441831	8.307304
4.571338	8.307304
4.571338	8.929701
5.616990	8.929701
5.616990	9.406672
6.494591	9.406672
6.494591	9.985952
8.428914	9.985952
8.428914	10.586188
10.216003	10.586188
10.216003	10.967101
11.736313	10.967101
11.736313	11.299022
14.994584	11.299022
14.994584	11.542891
17.810392	11.542891
17.810392	11.705914
20.026859	11.705914
20.026859	11.990540
23.815454	11.990540
23.815454	12.566358
26.156730	12.566358
26.156730	13.372563
27.593010	13.372563
27.593010	14.949742
29.522838	14.949742
29.522838	16.992745
30.716636	16.992745
30.716636	17.912411
31.656605	17.912411
31.656605	18.376460
33.438682	18.376460
33.438682	18.662261
34.962225	18.662261
34.962225	18.823888
36.305685	18.823888
36.305685	18.968732
38.901425	18.968732
38.901425	19.079046
41.116447	19.079046
41.116447	19.142909
43.006851	19.142909
43.006851	19.216895
46.172573	19.216895
46.172573	19.319743
48.566723	19.319743
48.566723	19.435785
50.420646	19.435785
50.420646	19.631109
52.996973	19.631109
52.996973	19.943605
54.754325	19.943605
54.754325	20.277158
56.034534	20.277158
56.034534	20.686819
57.780312	20.686819
57.780312	21.073901
59.134109	21.073901
59.134109	21.297389
60.301923	21.297389
60.301923	21.465355
62.085281	21.465355
62.085281	21.597233
63.667979	21.597233
63.667979	21.686711
65.112891	21.686711
& cycle # 1, chisq = 329142.684094, e = 40.085320
0.000000	0.875102
0.254595	0.875102
0.254595	1.725392
0.536379	1.725392
0.536379	2.224974
0.720792	2.224974
0.720792	2.734710
1.085492	2.734710
1.085492	3.326077
1.427608	3.326077
1.427608	3.797401
1.702075	3.797401
1.702075	4.434044
2.341139	4.434044
2.341139	5.220054
2.943385	5.220054
2.943385	5.850964
3.441831	5.850964
3.441831	6.681907
4.571338	6.681907
4.571338	7.654007
5.616990	7.654007
5.616990	8.392863
6.494591	8.392863
6.494591	9.282482
8.428914	9.282482
8.428914	10.195768
10.216003	10.195768
10.216003	10.768439
11.736313	10.768439
11.736313	11.255235
14.994584	11.255235
14.994584	11.591426
17.810392	11.591426
17.810392	11.795501
20.026859	11.795501
20.026859	12.134215
23.815454	12.134215
23.815454	12.807518
26.156730	12.807518
26.156730	13.741478
27.593010	13.741478
27.593010	15.551436
29.522838	15.551436
29.522838	17.863456
30.716636	17.863456
30.716636	18.871464
31.656605	18.871464
31.656605	19.342475
33.438682	19.342475
33.438682	19.607790
34.962225	19.607790
34.962225	19.750428
36.305685	19.750428
36.305685	19.873021
38.901425	19.873021
38.901425	19.959678
41.116447	19.959678
41.116447	20.003326
43.006851	20.003326
43.006851	20.046673
46.172573	20.046673
46.172573	20.101725
48.566723	20.101725
48.566723	20.161340
50.420646	20.161340
50.420646	20.259413
52.996973	20.259413
52.996973	20.413509
54.754325	20.413509
54.754325	20.575005
56.034534	20.575005
56.034534	20.768619
57.780312	20.768619
57.780312	20.945057
59.134109	20.945057
59.134109	21.041026
60.301923	21.041026
60.301923	21.107463
62.085281	21.107463
62.085281	21.155587
63.667979	21.155587
63.667979	21.186413
65.112891	21.186413
& cycle # 2, chisq = 308165.440245, e = 40.085320
0.000000	4.936615
0.254595	4.936615
0.254595	5.575253
0.536379	5.575253
0.536379	5.878151
0.720792	5.878151
0.720792	6.174118
1.085492	6.174118
1.085492	6.510574
1.427608	6.510574
1.427608	6.775992
1.702075	6.775992
1.702075	7.133582
2.341139	7.133582
2.341139	7.576697
2.943385	7.576697
2.943385	7.935444
3.441831	7.935444
3.441831	8.414686
4.571338	8.414686
4.571338	8.985694
5.616990	8.985694
5.616990	9.428824
6.494591	9.428824
6.494591	9.974721
8.428914	9.974721
8.428914	10.548389
10.216003	10.548389
10.216003	10.917845
11.736313	10.917845
11.736313	11.247332
14.994584	11.247332
14.994584	11.501178
17.810392	11.501178
17.810392	11.681090
20.026859	11.681090
20.026859	12.001696
23.815454	12.001696
23.815454	12.651418
26.156730	12.651418
26.156730	13.559010
27.593010	13.559010
27.593010	15.325710
29.522838	15.325710
29.522838	17.593791
30.716636	17.593791
30.716636	18.592392
31.656605	18.592392
31.656605	19.068358
33.438682	19.068358
33.438682	19.340966
34.962225	19.340966
34.962225	19.487609
